,lq period,lq check,max profit,max %,volume
5502,50380.0,0,112.7,41.95,4388328.9751
5503,50380.0,0,108.3,40.27,4388328.9751
5504,50380.0,0,111.8,41.61,4388328.9751
5505,50380.0,0,116.1,43.26,4388328.9751
5506,50380.0,0,114.0,42.45,4388328.9751
5507,50380.0,0,117.2,43.68,4388328.9751
5508,50380.0,0,114.2,42.53,4388328.9751
5509,50380.0,0,115.7,43.1,4388328.9751
5510,50380.0,0,114.9,42.8,4388328.9751
5511,50380.0,0,111.9,41.65,4388328.9751
5512,50380.0,0,111.2,41.38,4388328.9751
5513,50380.0,0,111.1,41.34,4388328.9751
5514,50380.0,0,120.5,44.94,4388328.9751
5515,50380.0,0,116.0,43.22,4388328.9751
5516,50380.0,0,113.3,42.18,4388328.9751
5517,50380.0,0,114.5,42.64,4388328.9751
5518,50380.0,0,113.5,42.26,4388328.9751
5519,50380.0,0,115.8,43.14,4388328.9751
5520,50380.0,0,110.6,41.15,4388328.9751
5521,50380.0,0,108.2,40.23,4388328.9751
5522,50380.0,0,95.8,35.51,4388328.9751
5523,50380.0,0,97.0,35.97,4388328.9751
5524,50380.0,0,78.2,28.86,4388328.9751
5525,50380.0,0,80.3,29.65,4388328.9751
5526,50380.0,0,96.4,35.74,4388328.9751
5527,50380.0,0,101.5,37.68,4388328.9751
5528,50380.0,0,112.5,41.88,4388328.9751
5529,50380.0,0,118.3,44.1,4388328.9751
5530,50380.0,0,118.7,44.25,4388328.9751
5531,50380.0,0,118.5,44.18,4388328.9751
5532,50380.0,0,129.4,48.37,4388328.9751
5533,50380.0,0,125.3,46.79,4388328.9751
5534,50380.0,0,125.1,46.71,4388328.9751
5535,50380.0,0,119.8,44.67,4388328.9751
5536,50380.0,0,123.0,45.9,4388328.9751
5537,50380.0,0,123.4,46.06,4388328.9751
5538,50380.0,0,123.2,45.98,4388328.9751
5539,50380.0,0,121.9,45.48,4388328.9751
5540,50380.0,0,124.7,46.56,4388328.9751
5541,50380.0,0,126.8,47.37,4388328.9751
5542,50380.0,0,127.2,47.52,4388328.9751
5543,50380.0,0,132.7,49.64,4388328.9751
5544,50380.0,0,131.9,49.34,4388328.9751
5545,50380.0,0,136.7,51.19,4388328.9751
5546,50380.0,0,144.1,54.06,4388328.9751
5547,50380.0,0,143.1,53.67,4388328.9751
5548,50380.0,0,136.3,51.04,4388328.9751
5549,50380.0,0,126.1,47.1,4388328.9751
5550,50380.0,0,127.0,47.44,4388328.9751
5551,50380.0,0,131.5,49.18,4388328.9751
5552,50380.0,0,137.7,51.58,4388328.9751
5553,50380.0,0,140.5,52.67,4388328.9751
5554,50380.0,0,135.0,50.53,4388328.9751
5555,50380.0,0,138.2,51.77,4388328.9751
5556,50380.0,0,139.4,52.24,4388328.9751
5557,50380.0,0,134.9,50.5,4388328.9751
5558,50380.0,0,135.5,50.73,4388328.9751
5559,50380.0,0,141.0,52.86,4388328.9751
5560,50380.0,0,155.3,58.43,4388328.9751
5561,50380.0,0,166.4,62.78,4388328.9751
5562,50380.0,0,166.1,62.66,4388328.9751
5563,50380.0,0,161.1,60.7,4388328.9751
5564,50380.0,0,159.2,59.95,4388328.9751
5565,50380.0,0,159.3,59.99,4388328.9751
5566,50380.0,0,158.0,59.48,4388328.9751
5567,50380.0,0,143.8,53.95,4388328.9751
5568,50380.0,0,137.6,51.54,4388328.9751
5569,50380.0,0,144.1,54.06,4388328.9751
5570,50380.0,0,146.8,55.11,4388328.9751
5571,50380.0,0,151.7,57.02,4388328.9751
5572,50380.0,0,151.7,57.02,4388328.9751
5573,50380.0,0,149.9,56.32,4388328.9751
5574,50380.0,0,141.1,52.9,4388328.9751
5575,50380.0,0,138.0,51.7,4388328.9751
5576,50380.0,0,139.3,52.2,4388328.9751
5577,50380.0,0,138.5,51.89,4388328.9751
5578,50380.0,0,139.4,52.24,4388328.9751
5579,50380.0,0,140.0,52.47,4388328.9751
5580,50380.0,0,132.0,49.37,4388328.9751
5581,50380.0,0,127.9,47.79,4388328.9751
5582,50380.0,0,135.5,50.73,4388328.9751
5583,50380.0,0,140.4,52.63,4388328.9751
5584,50380.0,0,140.6,52.7,4388328.9751
5585,50380.0,0,142.7,53.52,4388328.9751
5586,50380.0,0,143.9,53.99,4388328.9751
5587,50380.0,0,148.1,55.62,4388328.9751
5588,50380.0,0,149.4,56.13,4388328.9751
5589,50380.0,0,149.2,56.05,4388328.9751
5590,50380.0,0,149.0,55.97,4388328.9751
5591,50380.0,0,149.2,56.05,4388328.9751
5592,50380.0,0,151.3,56.87,4388328.9751
5593,50380.0,0,149.5,56.17,4388328.9751
5594,50380.0,0,154.3,58.04,4388328.9751
5595,50380.0,0,147.1,55.23,4388328.9751
5596,50380.0,0,146.4,54.96,4388328.9751
5597,50380.0,0,146.9,55.15,4388328.9751
5598,50380.0,0,143.8,53.95,4388328.9751
5599,50380.0,0,141.3,52.98,4388328.9751
5600,50380.0,0,146.6,55.04,4388328.9751
5601,50380.0,0,154.4,58.08,4388328.9751
5602,50380.0,0,145.8,54.72,4388328.9751
5603,50380.0,0,141.7,53.13,4388328.9751
5604,50380.0,0,138.6,51.93,4388328.9751
5605,50380.0,0,138.2,51.77,4388328.9751
5606,50380.0,0,140.3,52.59,4388328.9751
5607,50380.0,0,138.2,51.77,4388328.9751
5608,50380.0,0,139.2,52.16,4388328.9751
5609,50380.0,0,145.2,54.49,4388328.9751
5610,50380.0,0,149.7,56.24,4388328.9751
5611,50380.0,0,148.2,55.66,4388328.9751
5612,50380.0,0,139.6,52.32,4388328.9751
5613,50380.0,0,129.1,48.25,4388328.9751
5614,50380.0,0,118.6,44.21,4388328.9751
5615,50380.0,0,117.5,43.79,4388328.9751
5616,50380.0,0,112.0,41.69,4388328.9751
5617,50380.0,0,114.1,42.49,4388328.9751
5618,50380.0,0,125.3,46.79,4388328.9751
5619,50380.0,0,135.6,50.77,4388328.9751
5620,50380.0,0,131.1,49.03,4388328.9751
5621,50380.0,0,130.2,48.68,4388328.9751
5622,50380.0,0,125.7,46.94,4388328.9751
5623,50380.0,0,135.7,50.8,4388328.9751
5624,50380.0,0,129.8,48.52,4388328.9751
5625,50380.0,0,126.9,47.41,4388328.9751
5626,50380.0,0,132.0,49.37,4388328.9751
5627,50380.0,0,127.3,47.56,4388328.9751
5628,50380.0,0,126.3,47.17,4388328.9751
5629,50380.0,0,122.3,45.64,4388328.9751
5630,50380.0,0,125.9,47.02,4388328.9751
5631,50380.0,0,124.3,46.4,4388328.9751
5632,50380.0,0,120.7,45.02,4388328.9751
5633,50380.0,0,112.8,41.99,4388328.9751
5634,50380.0,0,105.5,39.2,4388328.9751
5635,50380.0,0,106.1,39.43,4388328.9751
5636,50380.0,0,112.9,42.03,4388328.9751
5637,50380.0,0,111.8,41.61,4388328.9751
5638,50380.0,0,113.0,42.07,4388328.9751
5639,50380.0,0,113.2,42.14,4388328.9751
5640,50380.0,0,117.7,43.87,4388328.9751
5641,50380.0,0,121.9,45.48,4388328.9751
5642,50380.0,0,121.5,45.33,4388328.9751
5643,50380.0,0,119.0,44.37,4388328.9751
5644,50380.0,0,116.0,43.22,4388328.9751
5645,50380.0,0,111.4,41.46,4388328.9751
5646,50380.0,0,111.5,41.49,4388328.9751
5647,50380.0,0,115.2,42.91,4388328.9751
5648,50380.0,0,115.7,43.1,4388328.9751
5649,50380.0,0,112.2,41.76,4388328.9751
5650,50380.0,0,107.6,40.0,4388328.9751
5651,50380.0,0,111.3,41.42,4388328.9751
5652,50380.0,0,112.1,41.72,4388328.9751
5653,50380.0,0,116.0,43.22,4388328.9751
5654,50380.0,0,108.6,40.39,4388328.9751
5655,50380.0,0,100.1,37.15,4388328.9751
5656,50380.0,0,96.3,35.7,4388328.9751
5657,50380.0,0,103.1,38.29,4388328.9751
5658,50380.0,0,103.3,38.36,4388328.9751
5659,50380.0,0,109.1,40.58,4388328.9751
5660,50380.0,0,112.6,41.91,4388328.9751
5661,50380.0,0,117.8,43.91,4388328.9751
5662,50380.0,0,115.2,42.91,4388328.9751
5663,50380.0,0,119.0,44.37,4388328.9751
5664,50380.0,0,121.2,45.21,4388328.9751
5665,50380.0,0,120.8,45.06,4388328.9751
5666,50380.0,0,119.3,44.48,4388328.9751
5667,50380.0,0,117.0,43.6,4388328.9751
5668,50380.0,0,114.6,42.68,4388328.9751
5669,50380.0,0,113.1,42.11,4388328.9751
5670,50380.0,0,113.9,42.41,4388328.9751
5671,50380.0,0,122.3,45.64,4388328.9751
5672,50380.0,0,136.5,51.11,4388328.9751
5673,50380.0,0,139.1,52.12,4388328.9751
5674,50380.0,0,138.4,51.85,4388328.9751
5675,50380.0,0,137.3,51.42,4388328.9751
5676,50380.0,0,130.2,48.68,4388328.9751
5677,50380.0,0,129.2,48.29,4388328.9751
5678,50380.0,0,115.9,43.18,4388328.9751
5679,50380.0,0,115.4,42.99,4388328.9751
5680,50380.0,0,115.8,43.14,4388328.9751
5681,50380.0,0,121.2,45.21,4388328.9751
5682,50380.0,0,112.3,41.8,4388328.9751
5683,50380.0,0,108.0,40.16,4388328.9751
5684,50380.0,0,103.5,38.44,4388328.9751
5685,50380.0,0,98.1,36.39,4388328.9751
5686,50380.0,0,99.9,37.07,4388328.9751
5687,50380.0,0,90.8,33.62,4388328.9751
5688,50380.0,0,86.2,31.88,4388328.9751
5689,50380.0,0,83.7,30.94,4388328.9751
5690,50380.0,0,77.2,28.49,4388328.9751
5691,50380.0,0,80.6,29.77,4388328.9751
5692,50380.0,0,66.4,24.44,4388328.9751
5693,50380.0,0,68.3,25.15,4388328.9751
5694,50380.0,0,64.3,23.65,4388328.9751
5695,50380.0,0,74.1,27.32,4388328.9751
5696,50380.0,0,70.2,25.86,4388328.9751
5697,50380.0,0,74.8,27.59,4388328.9751
5698,50380.0,0,78.4,28.94,4388328.9751
5699,50380.0,0,85.4,31.58,4388328.9751
5700,50380.0,0,88.1,32.6,4388328.9751
5701,50380.0,0,83.4,30.82,4388328.9751
5702,50380.0,0,85.5,31.61,4388328.9751
5703,50380.0,0,89.4,33.09,4388328.9751
5704,50380.0,0,86.1,31.84,4388328.9751
5705,50380.0,0,83.0,30.67,4388328.9751
5706,50380.0,0,86.6,32.03,4388328.9751
5707,50380.0,0,77.7,28.68,4388328.9751
5708,50380.0,0,81.5,30.11,4388328.9751
5709,50380.0,0,89.7,33.2,4388328.9751
5710,50380.0,0,87.4,32.33,4388328.9751
5711,50380.0,0,85.1,31.46,4388328.9751
5712,50380.0,0,88.2,32.63,4388328.9751
5713,50380.0,0,89.9,33.28,4388328.9751
5714,50380.0,0,91.5,33.88,4388328.9751
5715,50380.0,0,91.5,33.88,4388328.9751
5716,50380.0,0,89.5,33.13,4388328.9751
5717,50380.0,0,90.2,33.39,4388328.9751
5718,50380.0,0,88.6,32.79,4388328.9751
5719,50380.0,0,84.8,31.35,4388328.9751
5720,50380.0,0,85.3,31.54,4388328.9751
5721,50380.0,0,85.7,31.69,4388328.9751
5722,50380.0,0,84.7,31.31,4388328.9751
5723,50380.0,0,88.5,32.75,4388328.9751
5724,50380.0,0,92.2,34.15,4388328.9751
5725,50380.0,0,94.2,34.91,4388328.9751
5726,50380.0,0,97.9,36.31,4388328.9751
5727,50380.0,0,99.0,36.73,4388328.9751
5728,50380.0,0,99.7,36.99,4388328.9751
5729,50380.0,0,94.9,35.17,4388328.9751
5730,50380.0,0,95.9,35.55,4388328.9751
5731,50380.0,0,95.8,35.51,4388328.9751
5732,50380.0,0,101.8,37.79,4388328.9751
5733,50380.0,0,103.3,38.36,4388328.9751
5734,50380.0,0,105.5,39.2,4388328.9751
5735,50380.0,0,103.1,38.29,4388328.9751
5736,50380.0,0,99.7,36.99,4388328.9751
5737,50380.0,0,95.9,35.55,4388328.9751
5738,50380.0,0,97.8,36.27,4388328.9751
5739,50380.0,0,99.6,36.96,4388328.9751
5740,50380.0,0,96.5,35.78,4388328.9751
5741,50380.0,0,95.7,35.48,4388328.9751
5742,50380.0,0,90.7,33.58,4388328.9751
5743,50380.0,0,90.8,33.62,4388328.9751
5744,50380.0,0,93.5,34.64,4388328.9751
5745,50380.0,0,93.9,34.79,4388328.9751
5746,50380.0,0,98.4,36.5,4388328.9751
5747,50380.0,0,96.0,35.59,4388328.9751
5748,50380.0,0,88.0,32.56,4388328.9751
5749,50380.0,0,82.6,30.52,4388328.9751
5750,50380.0,0,79.7,29.43,4388328.9751
5751,50380.0,0,80.7,29.8,4388328.9751
5752,50380.0,0,89.5,33.13,4388328.9751
5753,50380.0,0,88.3,32.67,4388328.9751
5754,50380.0,0,87.7,32.45,4388328.9751
5755,50380.0,0,86.3,31.92,4388328.9751
5756,50380.0,0,87.4,32.33,4388328.9751
5757,50380.0,0,89.4,33.09,4388328.9751
5758,50380.0,0,89.3,33.05,4388328.9751
5759,50380.0,0,97.9,36.31,4388328.9751
5760,50380.0,0,92.6,34.3,4388328.9751
5761,50380.0,0,92.6,34.3,4388328.9751
5762,50380.0,0,88.2,32.63,4388328.9751
5763,50380.0,0,88.2,32.63,4388328.9751
5764,50380.0,0,85.2,31.5,4388328.9751
5765,50380.0,0,80.2,29.62,4388328.9751
5766,50380.0,0,77.9,28.75,4388328.9751
5767,50380.0,0,81.5,30.11,4388328.9751
5768,50380.0,0,83.9,31.01,4388328.9751
5769,50380.0,0,87.2,32.26,4388328.9751
5770,50380.0,0,102.2,37.95,4388328.9751
5771,50380.0,0,102.4,38.02,4388328.9751
5772,50380.0,0,106.9,39.74,4388328.9751
5773,50380.0,0,107.0,39.77,4388328.9751
5774,50380.0,0,109.6,40.77,4388328.9751
5775,50380.0,0,115.3,42.95,4388328.9751
5776,50380.0,0,116.6,43.45,4388328.9751
5777,50380.0,0,121.6,45.37,4388328.9751
5778,50380.0,0,126.6,47.29,4388328.9751
5779,50380.0,0,124.3,46.4,4388328.9751
5780,50380.0,0,126.6,47.29,4388328.9751
5781,50380.0,0,126.1,47.1,4388328.9751
5782,50380.0,0,125.8,46.98,4388328.9751
5783,50380.0,0,119.7,44.64,4388328.9751
5784,50380.0,0,114.2,42.53,4388328.9751
5785,50380.0,0,116.0,43.22,4388328.9751
5786,50380.0,0,116.5,43.41,4388328.9751
5787,50380.0,0,116.1,43.26,4388328.9751
5788,50380.0,0,115.7,43.1,4388328.9751
5789,50380.0,0,123.2,45.98,4388328.9751
5790,50380.0,0,121.0,45.14,4388328.9751
5791,50380.0,0,118.9,44.33,4388328.9751
5792,50380.0,0,114.8,42.76,4388328.9751
5793,50380.0,0,113.4,42.22,4388328.9751
5794,50380.0,0,108.4,40.31,4388328.9751
5795,50380.0,0,106.1,39.43,4388328.9751
5796,50380.0,0,106.5,39.58,4388328.9751
5797,50380.0,0,106.1,39.43,4388328.9751
5798,50380.0,0,109.9,40.88,4388328.9751
5799,50380.0,0,114.2,42.53,4388328.9751
5800,50380.0,0,114.3,42.57,4388328.9751
5801,50380.0,0,114.2,42.53,4388328.9751
5802,50380.0,0,111.8,41.61,4388328.9751
5803,50380.0,0,115.4,42.99,4388328.9751
5804,50380.0,0,119.6,44.6,4388328.9751
5805,50380.0,0,116.4,43.37,4388328.9751
5806,50380.0,0,110.3,41.04,4388328.9751
5807,50380.0,0,110.0,40.92,4388328.9751
5808,50380.0,0,110.1,40.96,4388328.9751
5809,50380.0,0,111.0,41.3,4388328.9751
5810,50380.0,0,125.0,46.67,4388328.9751
5811,50380.0,0,143.3,53.75,4388328.9751
5812,50380.0,0,144.2,54.1,4388328.9751
5813,50380.0,0,151.5,56.94,4388328.9751
5814,50380.0,0,152.5,57.34,4388328.9751
5815,50380.0,0,149.0,55.97,4388328.9751
5816,50380.0,0,157.2,59.17,4388328.9751
5817,50380.0,0,178.3,67.47,4388328.9751
5818,50380.0,0,172.2,65.06,4388328.9751
5819,50380.0,0,166.2,62.7,4388328.9751
5820,50380.0,0,171.2,64.67,4388328.9751
5821,50380.0,0,178.2,67.43,4388328.9751
5822,50380.0,0,175.2,66.25,4388328.9751
5823,50380.0,0,182.9,69.29,4388328.9751
5824,50380.0,0,185.5,70.32,4388328.9751
5825,50380.0,0,188.2,71.4,4388328.9751
5826,50380.0,0,181.7,68.82,4388328.9751
5827,50380.0,0,174.3,65.89,4388328.9751
5828,50380.0,0,175.1,66.21,4388328.9751
5829,50380.0,0,179.1,67.79,4388328.9751
5830,50380.0,0,174.4,65.93,4388328.9751
5831,50380.0,0,170.1,64.24,4388328.9751
5832,50380.0,0,167.2,63.09,4388328.9751
5833,50380.0,0,166.5,62.82,4388328.9751
5834,50380.0,0,152.8,57.45,4388328.9751
5835,50380.0,0,154.6,58.16,4388328.9751
5836,50380.0,0,157.0,59.09,4388328.9751
5837,50380.0,0,159.5,60.07,4388328.9751
5838,50380.0,0,152.1,57.18,4388328.9751
5839,50380.0,0,132.5,49.57,4388328.9751
5840,50380.0,0,132.7,49.64,4388328.9751
5841,50380.0,0,131.7,49.26,4388328.9751
5842,50380.0,0,133.9,50.11,4388328.9751
5843,50380.0,0,144.8,54.34,4388328.9751
5844,50380.0,0,143.3,53.75,4388328.9751
5845,50380.0,0,140.7,52.74,4388328.9751
5846,50380.0,0,139.9,52.43,4388328.9751
5847,50380.0,0,145.1,54.45,4388328.9751
5848,50380.0,0,142.7,53.52,4388328.9751
5849,50380.0,0,137.6,51.54,4388328.9751
5850,50380.0,0,138.3,51.81,4388328.9751
5851,50380.0,0,138.3,51.81,4388328.9751
5852,50380.0,0,137.6,51.54,4388328.9751
5853,50380.0,0,131.5,49.18,4388328.9751
5854,50380.0,0,131.9,49.34,4388328.9751
5855,50380.0,0,113.2,42.14,4388328.9751
5856,50380.0,0,106.7,39.66,4388328.9751
5857,50380.0,0,110.9,41.26,4388328.9751
5858,50380.0,0,121.4,45.29,4388328.9751
5859,50380.0,0,121.4,45.29,4388328.9751
5860,50380.0,0,120.2,44.83,4388328.9751
5861,50380.0,0,119.9,44.71,4388328.9751
5862,50380.0,0,120.3,44.87,4388328.9751
5863,50380.0,0,126.3,47.17,4388328.9751
5864,50380.0,0,130.8,48.91,4388328.9751
5865,50380.0,0,130.0,48.6,4388328.9751
5866,50380.0,0,125.6,46.91,4388328.9751
5867,50380.0,0,127.0,47.44,4388328.9751
5868,50380.0,0,135.1,50.57,4388328.9751
5869,50380.0,0,135.9,50.88,4388328.9751
5870,50380.0,0,135.1,50.57,4388328.9751
5871,50380.0,0,140.4,52.63,4388328.9751
5872,50380.0,0,145.0,54.41,4388328.9751
5873,50380.0,0,145.9,54.76,4388328.9751
5874,50380.0,0,154.0,57.92,4388328.9751
5875,50380.0,0,157.9,59.45,4388328.9751
5876,50380.0,0,152.4,57.3,4388328.9751
5877,50380.0,0,153.9,57.88,4388328.9751
5878,50380.0,0,149.9,56.32,4388328.9751
5879,50380.0,0,150.1,56.4,4388328.9751
5880,50380.0,0,150.6,56.59,4388328.9751
5881,50380.0,0,151.1,56.79,4388328.9751
5882,50380.0,0,147.4,55.35,4388328.9751
5883,50380.0,0,148.7,55.85,4388328.9751
5884,50380.0,0,149.6,56.2,4388328.9751
5885,50380.0,0,150.9,56.71,4388328.9751
5886,50380.0,0,173.4,65.54,4388328.9751
5887,50380.0,0,167.1,63.06,4388328.9751
5888,50380.0,0,144.5,54.22,4388328.9751
5889,50380.0,0,158.3,59.6,4388328.9751
5890,50380.0,0,159.3,59.99,4388328.9751
5891,50380.0,0,162.8,61.37,4388328.9751
5892,50380.0,0,157.6,59.33,4388328.9751
5893,50380.0,0,153.8,57.84,4388328.9751
5894,50380.0,0,153.8,57.84,4388328.9751
5895,50380.0,0,153.1,57.57,4388328.9751
5896,50380.0,0,152.0,57.14,4388328.9751
5897,50380.0,0,150.3,56.48,4388328.9751
5898,50380.0,0,141.4,53.01,4388328.9751
5899,50380.0,0,141.8,53.17,4388328.9751
5900,50380.0,0,143.5,53.83,4388328.9751
5901,50380.0,0,140.1,52.51,4388328.9751
5902,50380.0,0,142.6,53.48,4388328.9751
5903,50380.0,0,139.2,52.16,4388328.9751
5904,50380.0,0,134.9,50.5,4388328.9751
5905,50380.0,0,135.4,50.69,4388328.9751
5906,50380.0,0,142.4,53.4,4388328.9751
5907,50380.0,0,142.4,53.4,4388328.9751
5908,50380.0,0,146.0,54.8,4388328.9751
5909,50380.0,0,146.3,54.92,4388328.9751
5910,50380.0,0,146.0,54.8,4388328.9751
5911,50380.0,0,141.8,53.17,4388328.9751
5912,50380.0,0,131.9,49.34,4388328.9751
5913,50380.0,0,128.2,47.91,4388328.9751
5914,50380.0,0,130.7,48.87,4388328.9751
5915,50380.0,0,131.3,49.1,4388328.9751
5916,50380.0,0,134.3,50.26,4388328.9751
5917,50380.0,0,124.3,46.4,4388328.9751
5918,50380.0,0,123.3,46.02,4388328.9751
5919,50380.0,0,119.2,44.44,4388328.9751
5920,50380.0,0,120.9,45.1,4388328.9751
5921,50380.0,0,121.8,45.44,4388328.9751
5922,50380.0,0,122.5,45.71,4388328.9751
5923,50380.0,0,120.9,45.1,4388328.9751
5924,50380.0,0,120.9,45.1,4388328.9751
5925,50380.0,0,120.8,45.06,4388328.9751
5926,50380.0,0,121.3,45.25,4388328.9751
5927,50380.0,0,125.4,46.83,4388328.9751
5928,50380.0,0,133.0,49.76,4388328.9751
5929,50380.0,0,139.2,52.16,4388328.9751
5930,50380.0,0,142.7,53.52,4388328.9751
5931,50380.0,0,146.4,54.96,4388328.9751
5932,50380.0,0,146.2,54.88,4388328.9751
5933,50380.0,0,144.2,54.1,4388328.9751
5934,50380.0,0,142.1,53.29,4388328.9751
5935,50380.0,0,138.2,51.77,4388328.9751
5936,50380.0,0,131.8,49.3,4388328.9751
5937,50380.0,0,138.4,51.85,4388328.9751
5938,50380.0,0,137.8,51.62,4388328.9751
5939,50380.0,0,145.9,54.76,4388328.9751
5940,50380.0,0,147.2,55.27,4388328.9751
5941,50380.0,0,153.9,57.88,4388328.9751
5942,50380.0,0,156.8,59.02,4388328.9751
5943,50380.0,0,148.3,55.7,4388328.9751
5944,50380.0,0,148.4,55.74,4388328.9751
5945,50380.0,0,151.2,56.83,4388328.9751
5946,50380.0,0,158.1,59.52,4388328.9751
5947,50380.0,0,154.9,58.27,4388328.9751
5948,50380.0,0,155.4,58.47,4388328.9751
5949,50380.0,0,156.5,58.9,4388328.9751
5950,50380.0,0,154.5,58.12,4388328.9751
5951,50380.0,0,159.8,60.19,4388328.9751
5952,50380.0,0,192.3,73.03,4388328.9751
5953,50380.0,0,186.4,70.68,4388328.9751
5954,50380.0,0,210.3,80.23,4388328.9751
5955,50380.0,0,214.0,81.72,4388328.9751
5956,50380.0,0,215.9,82.48,4388328.9751
5957,50380.0,0,215.4,82.28,4388328.9751
5958,50380.0,0,200.2,76.18,4388328.9751
5959,50380.0,0,197.1,74.94,4388328.9751
5960,50380.0,0,196.8,74.82,4388328.9751
5961,50380.0,0,199.0,75.7,4388328.9751
5962,50380.0,0,200.7,76.38,4388328.9751
5963,50380.0,0,190.3,72.23,4388328.9751
5964,50380.0,0,192.8,73.23,4388328.9751
5965,50380.0,0,192.8,73.23,4388328.9751
5966,50380.0,0,202.1,76.94,4388328.9751
5967,50380.0,0,193.5,73.51,4388328.9751
5968,50380.0,0,189.7,71.99,4388328.9751
5969,50380.0,0,189.5,71.91,4388328.9751
5970,50380.0,0,190.7,72.39,4388328.9751
5971,50380.0,0,187.8,71.24,4388328.9751
5972,50380.0,0,186.2,70.6,4388328.9751
5973,50380.0,0,184.8,70.05,4388328.9751
5974,50380.0,0,186.6,70.76,4388328.9751
5975,50380.0,0,151.7,57.02,4388328.9751
5976,50380.0,0,134.9,50.5,4388328.9751
5977,50380.0,0,135.7,50.8,4388328.9751
5978,50380.0,0,152.8,57.45,4388328.9751
5979,50380.0,0,149.7,56.24,4388328.9751
5980,50380.0,0,144.0,54.02,4388328.9751
5981,50380.0,0,148.5,55.78,4388328.9751
5982,50380.0,0,150.2,56.44,4388328.9751
5983,50380.0,0,150.9,56.71,4388328.9751
5984,50380.0,0,162.8,61.37,4388328.9751
5985,50380.0,0,166.3,62.74,4388328.9751
5986,50380.0,0,171.2,64.67,4388328.9751
5987,50380.0,0,176.2,66.64,4388328.9751
5988,50380.0,0,181.4,68.7,4388328.9751
5989,50380.0,0,189.7,71.99,4388328.9751
5990,50380.0,0,188.4,71.48,4388328.9751
5991,50380.0,0,185.7,70.4,4388328.9751
5992,50380.0,0,184.3,69.85,4388328.9751
5993,50380.0,0,177.9,67.31,4388328.9751
5994,50380.0,0,177.7,67.23,4388328.9751
5995,50380.0,0,179.1,67.79,4388328.9751
5996,50380.0,0,174.2,65.85,4388328.9751
5997,50380.0,0,174.2,65.85,4388328.9751
5998,50380.0,0,177.3,67.08,4388328.9751
5999,50380.0,0,176.6,66.8,4388328.9751
6000,50380.0,0,181.6,68.78,4388328.9751
6001,50380.0,0,180.3,68.26,4388328.9751
6002,50380.0,0,176.7,66.84,4388328.9751
6003,50380.0,0,168.6,63.65,4388328.9751
6004,50380.0,0,169.6,64.04,4388328.9751
6005,50380.0,0,171.7,64.87,4388328.9751
6006,50380.0,0,173.3,65.5,4388328.9751
6007,50380.0,0,173.8,65.69,4388328.9751
6008,50380.0,0,180.7,68.42,4388328.9751
6009,50380.0,0,188.4,71.48,4388328.9751
6010,50380.0,0,182.6,69.17,4388328.9751
6011,50380.0,0,176.2,66.64,4388328.9751
6012,50380.0,0,175.6,66.4,4388328.9751
6013,50380.0,0,177.7,67.23,4388328.9751
6014,50380.0,0,184.7,70.01,4388328.9751
6015,50380.0,0,184.3,69.85,4388328.9751
6016,50380.0,0,180.8,68.46,4388328.9751
6017,50380.0,0,186.3,70.64,4388328.9751
6018,50380.0,0,187.8,71.24,4388328.9751
6019,50380.0,0,193.4,73.47,4388328.9751
6020,50380.0,0,191.6,72.75,4388328.9751
6021,50380.0,0,190.7,72.39,4388328.9751
6022,50380.0,0,195.2,74.18,4388328.9751
6023,50380.0,0,192.2,72.99,4388328.9751
6024,50380.0,0,184.1,69.77,4388328.9751
6025,50380.0,0,179.6,67.99,4388328.9751
6026,50380.0,0,181.0,68.54,4388328.9751
6027,50380.0,0,182.7,69.21,4388328.9751
6028,50380.0,0,186.1,70.56,4388328.9751
6029,50380.0,0,183.2,69.41,4388328.9751
6030,50380.0,0,186.7,70.8,4388328.9751
6031,50380.0,0,189.7,71.99,4388328.9751
6032,50380.0,0,187.8,71.24,4388328.9751
6033,50380.0,0,178.6,67.59,4388328.9751
6034,50380.0,0,177.6,67.19,4388328.9751
6035,50380.0,0,179.3,67.87,4388328.9751
6036,50380.0,0,179.5,67.95,4388328.9751
6037,50380.0,0,182.4,69.09,4388328.9751
6038,50380.0,0,180.4,68.3,4388328.9751
6039,50380.0,0,179.1,67.79,4388328.9751
6040,50380.0,0,179.3,67.87,4388328.9751
6041,50380.0,0,191.2,72.59,4388328.9751
6042,50380.0,0,192.8,73.23,4388328.9751
6043,50380.0,0,193.9,73.66,4388328.9751
6044,50380.0,0,209.5,79.91,4388328.9751
6045,50380.0,0,219.1,83.77,4388328.9751
6046,50380.0,0,228.5,87.58,4388328.9751
6047,50380.0,0,229.7,88.06,4388328.9751
6048,50380.0,0,222.7,85.23,4388328.9751
6049,50380.0,0,212.2,80.99,4388328.9751
6050,50380.0,0,218.5,83.53,4388328.9751
6051,50380.0,0,215.7,82.4,4388328.9751
6052,50380.0,0,209.9,80.07,4388328.9751
6053,50380.0,0,210.5,80.31,4388328.9751
6054,50380.0,0,208.4,79.47,4388328.9751
6055,50380.0,0,206.5,78.7,4388328.9751
6056,50380.0,0,208.2,79.38,4388328.9751
6057,50380.0,0,209.3,79.83,4388328.9751
6058,50380.0,0,209.7,79.99,4388328.9751
6059,50380.0,0,213.3,81.44,4388328.9751
6060,50380.0,0,214.2,81.8,4388328.9751
