,lq period,lq check,max profit,max %,volume
4601,24190.0,1,86.2,66.27,19687941.513
4602,24190.0,1,92.8,71.46,19687941.513
4603,24190.0,1,92.0,70.83,19687941.513
4604,24190.0,1,86.8,66.74,19687941.513
4605,24190.0,1,90.6,69.73,19687941.513
4606,24190.0,1,85.6,65.8,19687941.513
4607,27135.0,1,118.2,90.5,6925316.7397
4608,27135.0,1,119.5,91.52,6925316.7397
4609,27135.0,1,120.2,92.08,6925316.7397
4610,27135.0,1,118.9,91.05,6925316.7397
4611,27135.0,1,121.2,92.87,6925316.7397
4612,27140.0,1,118.6,90.77,5182164.3959
4613,24190.0,1,86.9,66.82,19687941.513
4614,24190.0,1,89.7,69.02,19687941.513
4615,24190.0,1,102.0,78.73,19687941.513
4616,24190.0,1,98.8,76.2,19687941.513
4617,24190.0,1,90.4,69.57,19687941.513
4618,24190.0,1,79.1,60.7,19687941.513
4619,27135.0,1,121.1,92.79,6925316.7397
4620,27130.0,1,110.7,84.83,6226091.2367
4621,27135.0,1,118.9,91.05,6925316.7397
4622,27130.0,1,111.3,85.3,6226091.2367
4623,24190.0,1,84.5,64.93,19687941.513
4624,24190.0,1,80.6,61.87,19687941.513
4625,24190.0,1,81.1,62.27,19687941.513
4626,27135.0,1,119.5,91.52,6925316.7397
4627,27135.0,1,118.8,90.97,6925316.7397
4628,27130.0,1,110.9,84.99,6226091.2367
4629,28460.0,1,116.9,88.93,6138089.0139
4630,30845.0,1,112.8,85.55,10827006.8247
4631,28460.0,1,117.3,89.24,6138089.0139
4632,28460.0,1,126.6,96.54,6138089.0139
4633,28460.0,1,122.6,93.4,6138089.0139
4634,30850.0,1,114.6,86.6,12599381.2803
4635,30845.0,1,115.3,87.5,10827006.8247
4636,30845.0,1,115.0,87.26,10827006.8247
4637,30850.0,1,115.0,86.91,12599381.2803
4638,30900.0,1,118.3,89.17,11231990.7288
4639,30910.0,1,118.6,89.02,7605849.87
4640,30905.0,1,127.2,95.8,8155131.1461
4641,30900.0,1,117.9,88.86,11231990.7288
4642,30905.0,1,127.8,96.27,8155131.1461
4643,30900.0,1,122.1,92.12,11231990.7288
4644,30850.0,1,113.9,86.06,12599381.2803
4645,30850.0,1,120.5,91.2,12599381.2803
4646,30845.0,1,110.5,83.75,10827006.8247
4647,30850.0,1,118.6,89.72,12599381.2803
4648,30850.0,1,118.1,89.33,12599381.2803
4649,30850.0,1,117.8,89.09,12599381.2803
4650,30905.0,1,123.2,92.7,8155131.1461
4651,30850.0,1,112.2,84.74,12599381.2803
4652,30850.0,1,122.0,92.37,12599381.2803
4653,30850.0,1,124.0,93.93,12599381.2803
4654,30905.0,1,123.8,93.16,8155131.1461
4655,30905.0,1,127.6,96.12,8155131.1461
4656,30905.0,1,127.5,96.04,8155131.1461
4657,30900.0,1,119.2,89.87,11231990.7288
4658,30850.0,1,111.5,84.2,12599381.2803
4659,30850.0,1,120.9,91.51,12599381.2803
4660,30850.0,1,120.4,91.12,12599381.2803
4661,30850.0,1,120.3,91.04,12599381.2803
4662,30850.0,1,125.5,95.1,12599381.2803
4663,30850.0,1,121.9,92.29,12599381.2803
4664,30850.0,1,119.9,90.73,12599381.2803
4665,30850.0,1,119.4,90.34,12599381.2803
4666,30850.0,1,116.2,87.85,12599381.2803
4667,30850.0,1,115.6,87.38,12599381.2803
4668,30850.0,1,118.6,89.72,12599381.2803
4669,30850.0,1,120.2,90.96,12599381.2803
4670,30850.0,1,122.5,92.76,12599381.2803
4671,30850.0,1,120.3,91.04,12599381.2803
4672,30850.0,1,121.3,91.82,12599381.2803
4673,30850.0,1,119.8,90.65,12599381.2803
4674,30850.0,1,122.1,92.45,12599381.2803
4675,30850.0,1,124.4,94.24,12599381.2803
4676,30845.0,1,113.9,86.41,10827006.8247
4677,30845.0,1,114.1,86.56,10827006.8247
4678,28460.0,1,120.0,91.36,6138089.0139
4679,28460.0,1,117.2,89.16,6138089.0139
4680,28460.0,1,118.1,89.87,6138089.0139
4681,30850.0,1,125.5,95.1,12599381.2803
4682,30850.0,1,123.4,93.46,12599381.2803
4683,30845.0,1,117.5,89.22,10827006.8247
4684,30845.0,1,113.1,85.78,10827006.8247
4685,30845.0,1,116.7,88.59,10827006.8247
4686,30850.0,1,119.4,90.34,12599381.2803
4687,30850.0,1,110.4,83.34,12599381.2803
4688,30850.0,1,114.7,86.68,12599381.2803
4689,30850.0,1,115.2,87.07,12599381.2803
4690,30850.0,1,120.2,90.96,12599381.2803
4691,30850.0,1,112.4,84.89,12599381.2803
4692,30850.0,1,111.7,84.35,12599381.2803
4693,30900.0,1,117.5,88.55,11231990.7288
4694,30900.0,1,122.1,92.12,11231990.7288
4695,30900.0,1,122.8,92.67,11231990.7288
4696,30850.0,1,120.3,91.04,12599381.2803
4697,30850.0,1,120.0,90.81,12599381.2803
4698,30850.0,1,121.0,91.59,12599381.2803
4699,30850.0,1,117.9,89.17,12599381.2803
4700,30845.0,1,112.6,85.39,10827006.8247
4701,30845.0,1,117.0,88.83,10827006.8247
4702,30845.0,1,117.5,89.22,10827006.8247
4703,30830.0,1,121.6,92.43,11110469.2525
4704,30845.0,1,115.1,87.34,10827006.8247
4705,30850.0,1,123.2,93.31,12599381.2803
4706,30850.0,1,114.9,86.84,12599381.2803
4707,30850.0,1,123.9,93.85,12599381.2803
4708,30845.0,1,111.2,84.3,10827006.8247
4709,28470.0,1,123.7,94.07,2416784.0704
4710,30845.0,1,120.1,91.25,10827006.8247
4711,30845.0,1,117.2,88.98,10827006.8247
4712,30845.0,1,112.5,85.31,10827006.8247
4713,30845.0,1,115.1,87.34,10827006.8247
4714,28460.0,1,117.5,89.4,6138089.0139
4715,28460.0,1,117.8,89.63,6138089.0139
4716,30845.0,1,117.5,89.22,10827006.8247
4717,30845.0,1,118.4,89.92,10827006.8247
4718,30845.0,1,114.5,86.87,10827006.8247
4719,30845.0,1,114.0,86.48,10827006.8247
4720,30845.0,1,116.1,88.12,10827006.8247
4721,30845.0,1,112.6,85.39,10827006.8247
4722,30845.0,1,118.6,90.08,10827006.8247
4723,30845.0,1,118.1,89.69,10827006.8247
4724,28470.0,1,122.3,92.98,2416784.0704
4725,28460.0,1,123.2,93.87,6138089.0139
4726,28460.0,1,119.1,90.65,6138089.0139
4727,30845.0,1,120.1,91.25,10827006.8247
4728,30830.0,1,121.2,92.11,11110469.2525
4729,30830.0,1,122.0,92.74,11110469.2525
4730,30830.0,1,121.2,92.11,11110469.2525
4731,30830.0,1,120.6,91.64,11110469.2525
4732,30830.0,1,120.5,91.57,11110469.2525
4733,30830.0,1,120.5,91.57,11110469.2525
4734,28470.0,1,122.2,92.9,2416784.0704
4735,30845.0,1,118.9,90.31,10827006.8247
4736,28470.0,1,122.4,93.05,2416784.0704
4737,30845.0,1,120.0,91.17,10827006.8247
4738,30830.0,1,121.5,92.35,11110469.2525
4739,28460.0,1,122.9,93.63,6138089.0139
4740,27140.0,1,116.2,88.88,5182164.3959
4741,27620.0,1,113.5,86.7,8128193.6094
4742,28460.0,1,122.8,93.55,6138089.0139
4743,28460.0,1,126.0,96.07,6138089.0139
4744,27620.0,1,108.0,82.39,8128193.6094
4745,28460.0,1,122.4,93.24,6138089.0139
4746,28460.0,1,122.0,92.93,6138089.0139
4747,30845.0,1,113.9,86.41,10827006.8247
4748,30845.0,1,116.9,88.75,10827006.8247
4749,30845.0,1,119.1,90.47,10827006.8247
4750,30845.0,1,118.5,90.0,10827006.8247
4751,28460.0,1,119.4,90.89,6138089.0139
4752,28460.0,1,121.7,92.69,6138089.0139
4753,28460.0,1,117.9,89.71,6138089.0139
4754,28470.0,1,123.6,93.99,2416784.0704
4755,28470.0,1,122.5,93.13,2416784.0704
4756,30830.0,1,120.3,91.41,11110469.2525
4757,28470.0,1,123.7,94.07,2416784.0704
4758,28460.0,1,116.7,88.77,6138089.0139
4759,30845.0,1,118.7,90.16,10827006.8247
4760,30850.0,1,123.3,93.38,12599381.2803
4761,30850.0,1,120.4,91.12,12599381.2803
4762,30850.0,1,122.3,92.6,12599381.2803
4763,30850.0,1,116.3,87.93,12599381.2803
4764,30850.0,1,123.2,93.31,12599381.2803
4765,30845.0,1,118.9,90.31,10827006.8247
4766,28470.0,1,122.3,92.98,2416784.0704
4767,30845.0,1,119.6,90.86,10827006.8247
4768,30850.0,1,125.9,95.41,12599381.2803
4769,30850.0,1,124.5,94.32,12599381.2803
4770,30850.0,1,116.3,87.93,12599381.2803
4771,30850.0,1,117.8,89.09,12599381.2803
4772,30900.0,1,122.5,92.43,11231990.7288
4773,30900.0,1,117.8,88.78,11231990.7288
4774,30900.0,1,118.5,89.33,11231990.7288
4775,30900.0,1,123.6,93.29,11231990.7288
4776,30905.0,1,121.0,90.99,8155131.1461
4777,30910.0,1,115.6,86.7,7605849.87
4778,30910.0,1,119.3,89.56,7605849.87
4779,30905.0,1,118.7,89.21,8155131.1461
4780,30905.0,1,120.7,90.76,8155131.1461
4781,30910.0,1,122.4,91.96,7605849.87
4782,30905.0,1,120.7,90.76,8155131.1461
4783,30905.0,1,123.0,92.54,8155131.1461
4784,30900.0,1,120.3,90.72,11231990.7288
4785,30900.0,1,118.7,89.48,11231990.7288
4786,30850.0,1,110.0,83.03,12599381.2803
4787,30900.0,1,120.8,91.11,11231990.7288
4788,30900.0,1,121.0,91.27,11231990.7288
4789,30850.0,1,115.9,87.61,12599381.2803
4790,30850.0,1,118.6,89.72,12599381.2803
4791,30850.0,1,118.6,89.72,12599381.2803
4792,30850.0,1,117.9,89.17,12599381.2803
4793,30900.0,1,122.4,92.36,11231990.7288
4794,30850.0,1,112.7,85.13,12599381.2803
4795,30850.0,1,110.4,83.34,12599381.2803
4796,30850.0,1,112.2,84.74,12599381.2803
4797,30850.0,1,119.7,90.57,12599381.2803
4798,30850.0,1,121.0,91.59,12599381.2803
4799,30850.0,1,113.9,86.06,12599381.2803
4800,30850.0,1,121.4,91.9,12599381.2803
4801,30850.0,1,121.4,91.9,12599381.2803
4802,30850.0,1,124.8,94.56,12599381.2803
4803,30845.0,1,112.1,85.0,10827006.8247
4804,30845.0,1,114.7,87.03,10827006.8247
4805,30845.0,1,116.0,88.05,10827006.8247
4806,28470.0,1,123.2,93.68,2416784.0704
4807,28460.0,1,118.5,90.18,6138089.0139
4808,28470.0,1,123.7,94.07,2416784.0704
4809,28470.0,1,123.3,93.76,2416784.0704
4810,28470.0,1,123.5,93.92,2416784.0704
4811,30845.0,1,119.7,90.94,10827006.8247
4812,30845.0,1,113.1,85.78,10827006.8247
4813,30845.0,1,115.0,87.26,10827006.8247
4814,28460.0,1,121.6,92.61,6138089.0139
4815,27140.0,1,113.7,86.91,5182164.3959
4816,27130.0,1,113.3,86.88,6226091.2367
4817,27130.0,1,112.2,86.01,6226091.2367
4818,27130.0,1,112.7,86.4,6226091.2367
4819,27135.0,1,118.9,91.05,6925316.7397
4820,27130.0,1,111.7,85.62,6226091.2367
4821,24190.0,1,68.9,52.88,19687941.513
4822,27130.0,1,111.7,85.62,6226091.2367
4823,27130.0,1,111.8,85.69,6226091.2367
4824,27130.0,1,110.8,84.91,6226091.2367
4825,27135.0,1,120.8,92.55,6925316.7397
4826,27620.0,1,113.8,86.94,8128193.6094
4827,27140.0,1,113.6,86.83,5182164.3959
4828,27140.0,1,114.0,87.14,5182164.3959
4829,28450.0,1,122.3,93.28,4044562.1047
4830,28460.0,1,121.6,92.61,6138089.0139
4831,28460.0,1,117.9,89.71,6138089.0139
4832,28460.0,1,121.1,92.22,6138089.0139
4833,30845.0,1,118.4,89.92,10827006.8247
4834,30850.0,1,119.1,90.11,12599381.2803
4835,30845.0,1,111.4,84.46,10827006.8247
4836,30905.0,1,128.0,96.43,8155131.1461
4837,30905.0,1,118.5,89.06,8155131.1461
4838,50380.0,0,102.2,75.89,4388328.9751
4839,30935.0,1,120.9,90.19,9322774.0735
4840,30935.0,1,123.5,92.19,9322774.0735
4841,30935.0,1,123.2,91.96,9322774.0735
4842,30930.0,1,123.3,92.19,5356685.7643
4843,30920.0,1,122.2,91.52,2238967.6147
4844,30910.0,1,115.6,86.7,7605849.87
4845,30910.0,1,117.3,88.01,7605849.87
4846,30930.0,1,124.4,93.04,5356685.7643
4847,30920.0,1,122.1,91.44,2238967.6147
4848,30915.0,1,121.6,91.1,3968573.727
4849,30930.0,1,126.2,94.43,5356685.7643
4850,30915.0,1,121.5,91.02,3968573.727
4851,30915.0,1,122.1,91.49,3968573.727
4852,30930.0,1,127.1,95.12,5356685.7643
4853,30935.0,1,125.4,93.66,9322774.0735
4854,30935.0,1,123.5,92.19,9322774.0735
4855,30935.0,1,125.3,93.58,9322774.0735
4856,50380.0,0,113.1,84.21,4388328.9751
4857,30935.0,1,120.8,90.12,9322774.0735
4858,30930.0,1,120.6,90.11,5356685.7643
4859,30930.0,1,123.9,92.65,5356685.7643
4860,30935.0,1,123.1,91.89,9322774.0735
4861,30935.0,1,122.0,91.04,9322774.0735
4862,30935.0,1,126.6,94.58,9322774.0735
4863,30930.0,1,122.2,91.34,5356685.7643
4864,30920.0,1,122.1,91.44,2238967.6147
4865,30920.0,1,122.2,91.52,2238967.6147
4866,30910.0,1,118.9,89.25,7605849.87
4867,30910.0,1,118.0,88.56,7605849.87
4868,30910.0,1,117.3,88.01,7605849.87
4869,30910.0,1,122.3,91.88,7605849.87
4870,30910.0,1,122.1,91.73,7605849.87
4871,30910.0,1,122.0,91.65,7605849.87
4872,30905.0,1,120.3,90.45,8155131.1461
4873,30910.0,1,123.5,92.81,7605849.87
4874,30905.0,1,120.3,90.45,8155131.1461
4875,30905.0,1,120.3,90.45,8155131.1461
4876,30905.0,1,120.5,90.61,8155131.1461
4877,30905.0,1,123.2,92.7,8155131.1461
4878,30905.0,1,127.3,95.88,8155131.1461
4879,30905.0,1,125.7,94.64,8155131.1461
4880,30905.0,1,125.3,94.33,8155131.1461
4881,30905.0,1,127.8,96.27,8155131.1461
4882,30900.0,1,121.4,91.58,11231990.7288
4883,30905.0,1,128.4,96.74,8155131.1461
4884,30905.0,1,123.5,92.93,8155131.1461
4885,30905.0,1,122.8,92.39,8155131.1461
4886,30905.0,1,124.1,93.4,8155131.1461
4887,30905.0,1,120.3,90.45,8155131.1461
4888,30910.0,1,119.7,89.87,7605849.87
4889,30910.0,1,121.2,91.03,7605849.87
4890,30905.0,1,122.6,92.23,8155131.1461
4891,30905.0,1,123.8,93.16,8155131.1461
4892,30905.0,1,123.7,93.09,8155131.1461
4893,30905.0,1,127.1,95.73,8155131.1461
4894,30905.0,1,121.3,91.23,8155131.1461
4895,30905.0,1,120.4,90.53,8155131.1461
4896,30905.0,1,120.7,90.76,8155131.1461
4897,30905.0,1,119.5,89.83,8155131.1461
4898,30905.0,1,118.8,89.29,8155131.1461
4899,30905.0,1,123.2,92.7,8155131.1461
4900,30905.0,1,128.3,96.66,8155131.1461
4901,30900.0,1,120.9,91.19,11231990.7288
4902,30900.0,1,119.2,89.87,11231990.7288
4903,30900.0,1,120.9,91.19,11231990.7288
4904,30900.0,1,120.8,91.11,11231990.7288
4905,30900.0,1,120.8,91.11,11231990.7288
4906,30900.0,1,120.6,90.96,11231990.7288
4907,30850.0,1,112.0,84.58,12599381.2803
4908,30845.0,1,111.5,84.53,10827006.8247
4909,30845.0,1,112.9,85.63,10827006.8247
4910,30845.0,1,110.5,83.75,10827006.8247
4911,30850.0,1,124.9,94.63,12599381.2803
4912,30845.0,1,115.7,87.81,10827006.8247
4913,30845.0,1,118.1,89.69,10827006.8247
4914,30845.0,1,111.6,84.61,10827006.8247
4915,30845.0,1,115.7,87.81,10827006.8247
4916,30845.0,1,115.6,87.73,10827006.8247
4917,30845.0,1,119.0,90.39,10827006.8247
4918,28470.0,1,123.2,93.68,2416784.0704
4919,28460.0,1,125.2,95.44,6138089.0139
4920,27140.0,1,117.5,89.9,5182164.3959
4921,27135.0,1,121.3,92.95,6925316.7397
4922,27135.0,1,118.6,90.81,6925316.7397
4923,27140.0,1,113.9,87.07,5182164.3959
4924,27620.0,1,111.8,85.37,8128193.6094
4925,27620.0,1,111.5,85.13,8128193.6094
4926,27620.0,1,109.3,83.41,8128193.6094
4927,28460.0,1,126.1,96.15,6138089.0139
4928,28460.0,1,124.1,94.58,6138089.0139
4929,27620.0,1,111.8,85.37,8128193.6094
4930,27620.0,1,114.7,87.65,8128193.6094
4931,27130.0,1,110.7,84.83,6226091.2367
4932,27135.0,1,120.8,92.55,6925316.7397
4933,27140.0,1,117.0,89.51,5182164.3959
4934,27140.0,1,116.2,88.88,5182164.3959
4935,27140.0,1,117.5,89.9,5182164.3959
4936,27135.0,1,117.8,90.18,6925316.7397
4937,27140.0,1,113.1,86.44,5182164.3959
4938,27620.0,1,112.3,85.76,8128193.6094
4939,27620.0,1,108.3,82.62,8128193.6094
4940,27620.0,1,108.0,82.39,8128193.6094
4941,27620.0,1,109.6,83.64,8128193.6094
4942,27620.0,1,111.5,85.13,8128193.6094
4943,27135.0,1,117.5,89.95,6925316.7397
4944,27140.0,1,117.0,89.51,5182164.3959
4945,27135.0,1,120.5,92.31,6925316.7397
4946,27620.0,1,113.5,86.7,8128193.6094
4947,27620.0,1,113.9,87.02,8128193.6094
4948,27620.0,1,114.3,87.33,8128193.6094
4949,27620.0,1,110.1,84.03,8128193.6094
4950,27620.0,1,109.8,83.8,8128193.6094
4951,28460.0,1,123.8,94.34,6138089.0139
4952,28460.0,1,117.4,89.32,6138089.0139
4953,30830.0,1,122.0,92.74,11110469.2525
4954,30845.0,1,115.7,87.81,10827006.8247
4955,30850.0,1,111.7,84.35,12599381.2803
4956,30850.0,1,115.2,87.07,12599381.2803
4957,30850.0,1,122.0,92.37,12599381.2803
4958,30845.0,1,119.1,90.47,10827006.8247
4959,30845.0,1,115.6,87.73,10827006.8247
4960,28460.0,1,120.2,91.51,6138089.0139
4961,27620.0,1,110.2,84.11,8128193.6094
4962,27140.0,1,113.6,86.83,5182164.3959
4963,27620.0,1,110.6,84.43,8128193.6094
4964,27620.0,1,111.2,84.9,8128193.6094
4965,30900.0,1,116.8,88.01,11231990.7288
4966,30910.0,1,115.5,86.62,7605849.87
4967,30915.0,1,124.0,92.95,3968573.727
4968,30905.0,1,119.1,89.52,8155131.1461
4969,30845.0,1,119.7,90.94,10827006.8247
4970,30845.0,1,119.1,90.47,10827006.8247
4971,30830.0,1,121.3,92.19,11110469.2525
4972,30830.0,1,120.4,91.49,11110469.2525
4973,30850.0,1,114.2,86.29,12599381.2803
4974,30850.0,1,125.8,95.34,12599381.2803
4975,30845.0,1,111.0,84.14,10827006.8247
4976,30845.0,1,118.0,89.61,10827006.8247
4977,30830.0,1,120.7,91.72,11110469.2525
4978,30845.0,1,119.8,91.02,10827006.8247
4979,28460.0,1,121.2,92.3,6138089.0139
4980,28460.0,1,122.6,93.4,6138089.0139
4981,27620.0,1,108.0,82.39,8128193.6094
4982,28460.0,1,123.7,94.26,6138089.0139
4983,28470.0,1,124.1,94.39,2416784.0704
4984,28460.0,1,116.7,88.77,6138089.0139
4985,28460.0,1,121.9,92.85,6138089.0139
4986,28460.0,1,125.5,95.68,6138089.0139
4987,28460.0,1,123.1,93.79,6138089.0139
4988,28460.0,1,124.4,94.81,6138089.0139
4989,28460.0,1,126.1,96.15,6138089.0139
4990,27620.0,1,112.8,86.15,8128193.6094
4991,28450.0,1,122.2,93.2,4044562.1047
4992,28460.0,1,120.6,91.83,6138089.0139
4993,28460.0,1,116.3,88.46,6138089.0139
4994,30845.0,1,116.1,88.12,10827006.8247
4995,30845.0,1,119.6,90.86,10827006.8247
4996,30845.0,1,118.4,89.92,10827006.8247
4997,30845.0,1,119.9,91.1,10827006.8247
4998,28460.0,1,120.6,91.83,6138089.0139
4999,28460.0,1,123.0,93.71,6138089.0139
5000,28460.0,1,121.6,92.61,6138089.0139
5001,27620.0,1,109.5,83.56,8128193.6094
5002,27620.0,1,109.9,83.88,8128193.6094
5003,27140.0,1,117.1,89.59,5182164.3959
5004,27620.0,1,108.9,83.09,8128193.6094
5005,27620.0,1,108.6,82.86,8128193.6094
5006,27140.0,1,115.3,88.17,5182164.3959
5007,27135.0,1,120.1,92.0,6925316.7397
5008,27135.0,1,120.1,92.0,6925316.7397
5009,27140.0,1,118.0,90.29,5182164.3959
5010,27135.0,1,117.4,89.87,6925316.7397
5011,27135.0,1,119.5,91.52,6925316.7397
5012,27140.0,1,115.0,87.93,5182164.3959
5013,27620.0,1,113.1,86.39,8128193.6094
5014,27620.0,1,113.6,86.78,8128193.6094
5015,27140.0,1,117.8,90.14,5182164.3959
5016,27135.0,1,118.0,90.34,6925316.7397
5017,27135.0,1,119.9,91.84,6925316.7397
5018,27135.0,1,118.5,90.74,6925316.7397
5019,27135.0,1,117.5,89.95,6925316.7397
5020,27140.0,1,116.6,89.19,5182164.3959
5021,27140.0,1,117.9,90.22,5182164.3959
5022,27140.0,1,114.1,87.22,5182164.3959
5023,27140.0,1,113.0,86.36,5182164.3959
5024,28460.0,1,124.0,94.5,6138089.0139
5025,28460.0,1,126.1,96.15,6138089.0139
5026,28460.0,1,123.7,94.26,6138089.0139
5027,28460.0,1,126.7,96.62,6138089.0139
5028,27620.0,1,110.5,84.35,8128193.6094
5029,27620.0,1,113.4,86.62,8128193.6094
5030,27140.0,1,118.4,90.61,5182164.3959
5031,27115.0,1,112.8,86.64,6069419.711
5032,27130.0,1,114.0,87.43,6226091.2367
5033,27130.0,1,113.4,86.96,6226091.2367
5034,27135.0,1,119.6,91.6,6925316.7397
5035,27135.0,1,120.7,92.47,6925316.7397
5036,27130.0,1,111.3,85.3,6226091.2367
5037,27140.0,1,118.9,91.0,5182164.3959
5038,27135.0,1,120.9,92.63,6925316.7397
5039,27135.0,1,118.8,90.97,6925316.7397
5040,27620.0,1,114.4,87.41,8128193.6094
5041,27620.0,1,110.4,84.27,8128193.6094
5042,27620.0,1,114.3,87.33,8128193.6094
5043,27140.0,1,113.9,87.07,5182164.3959
5044,27140.0,1,114.1,87.22,5182164.3959
5045,27620.0,1,114.2,87.25,8128193.6094
5046,27620.0,1,113.7,86.86,8128193.6094
5047,27620.0,1,113.4,86.62,8128193.6094
5048,27620.0,1,110.8,84.58,8128193.6094
5049,27620.0,1,111.1,84.82,8128193.6094
5050,27140.0,1,116.8,89.35,5182164.3959
5051,27140.0,1,114.5,87.54,5182164.3959
5052,27140.0,1,114.8,87.77,5182164.3959
5053,27620.0,1,111.4,85.05,8128193.6094
5054,28460.0,1,123.0,93.71,6138089.0139
5055,28460.0,1,124.4,94.81,6138089.0139
5056,28460.0,1,120.7,91.91,6138089.0139
5057,28460.0,1,120.9,92.06,6138089.0139
5058,28460.0,1,120.1,91.44,6138089.0139
5059,28460.0,1,123.3,93.95,6138089.0139
5060,27620.0,1,109.6,83.64,8128193.6094
5061,27140.0,1,116.3,88.96,5182164.3959
5062,27620.0,1,110.4,84.27,8128193.6094
5063,30830.0,1,120.7,91.72,11110469.2525
5064,30845.0,1,110.6,83.83,10827006.8247
5065,30845.0,1,113.4,86.02,10827006.8247
5066,30830.0,1,120.5,91.57,11110469.2525
5067,28470.0,1,122.4,93.05,2416784.0704
5068,28460.0,1,118.1,89.87,6138089.0139
5069,28460.0,1,120.2,91.51,6138089.0139
5070,28460.0,1,120.6,91.83,6138089.0139
5071,30850.0,1,118.3,89.48,12599381.2803
5072,30900.0,1,122.3,92.28,11231990.7288
5073,30910.0,1,117.3,88.01,7605849.87
5074,30910.0,1,120.7,90.64,7605849.87
5075,30905.0,1,128.0,96.43,8155131.1461
5076,30850.0,1,113.8,85.98,12599381.2803
5077,30850.0,1,122.9,93.07,12599381.2803
5078,30850.0,1,118.8,89.87,12599381.2803
5079,30845.0,1,114.5,86.87,10827006.8247
5080,30845.0,1,112.8,85.55,10827006.8247
5081,28470.0,1,123.3,93.76,2416784.0704
5082,28470.0,1,123.1,93.6,2416784.0704
5083,28460.0,1,118.5,90.18,6138089.0139
5084,27620.0,1,111.2,84.9,8128193.6094
5085,27620.0,1,112.8,86.15,8128193.6094
5086,27620.0,1,110.9,84.66,8128193.6094
5087,27140.0,1,116.1,88.8,5182164.3959
5088,27620.0,1,114.1,87.17,8128193.6094
5089,27115.0,1,112.2,86.17,6069419.711
5090,27135.0,1,119.2,91.29,6925316.7397
5091,27140.0,1,117.1,89.59,5182164.3959
5092,27620.0,1,111.9,85.45,8128193.6094
5093,27620.0,1,113.1,86.39,8128193.6094
5094,28450.0,1,122.3,93.28,4044562.1047
5095,28460.0,1,126.3,96.31,6138089.0139
5096,28460.0,1,124.7,95.05,6138089.0139
5097,30845.0,1,119.7,90.94,10827006.8247
5098,30850.0,1,122.7,92.91,12599381.2803
5099,30905.0,1,127.4,95.96,8155131.1461
5100,30905.0,1,126.2,95.03,8155131.1461
5101,30900.0,1,122.0,92.05,11231990.7288
5102,30850.0,1,125.0,94.71,12599381.2803
5103,30845.0,1,114.6,86.95,10827006.8247
5104,28470.0,1,123.2,93.68,2416784.0704
5105,28460.0,1,122.0,92.93,6138089.0139
5106,27620.0,1,111.6,85.21,8128193.6094
5107,28460.0,1,125.4,95.6,6138089.0139
5108,28470.0,1,123.7,94.07,2416784.0704
5109,30845.0,1,119.6,90.86,10827006.8247
5110,28460.0,1,122.5,93.32,6138089.0139
5111,27620.0,1,110.0,83.95,8128193.6094
5112,27140.0,1,114.8,87.77,5182164.3959
5113,27620.0,1,111.2,84.9,8128193.6094
5114,27620.0,1,108.4,82.7,8128193.6094
5115,28460.0,1,118.5,90.18,6138089.0139
5116,28450.0,1,121.9,92.97,4044562.1047
5117,28460.0,1,120.0,91.36,6138089.0139
5118,28460.0,1,121.0,92.14,6138089.0139
5119,28460.0,1,124.9,95.21,6138089.0139
5120,27620.0,1,114.1,87.17,8128193.6094
5121,27620.0,1,111.1,84.82,8128193.6094
5122,27620.0,1,110.2,84.11,8128193.6094
5123,28460.0,1,126.5,96.46,6138089.0139
5124,27620.0,1,111.2,84.9,8128193.6094
5125,27135.0,1,118.2,90.5,6925316.7397
5126,27115.0,1,109.4,83.96,6069419.711
5127,27115.0,1,113.7,87.35,6069419.711
5128,27115.0,1,111.2,85.38,6069419.711
5129,27115.0,1,110.5,84.83,6069419.711
5130,27115.0,1,110.8,85.06,6069419.711
5131,27135.0,1,119.2,91.29,6925316.7397
5132,27135.0,1,118.0,90.34,6925316.7397
5133,27130.0,1,112.4,86.17,6226091.2367
5134,27135.0,1,120.4,92.23,6925316.7397
5135,27135.0,1,120.5,92.31,6925316.7397
5136,27140.0,1,115.9,88.64,5182164.3959
5137,27620.0,1,114.3,87.33,8128193.6094
5138,27140.0,1,114.3,87.38,5182164.3959
5139,27140.0,1,118.2,90.45,5182164.3959
5140,27140.0,1,118.0,90.29,5182164.3959
5141,27135.0,1,117.2,89.71,6925316.7397
5142,27135.0,1,121.3,92.95,6925316.7397
5143,27140.0,1,113.2,86.52,5182164.3959
5144,27620.0,1,114.4,87.41,8128193.6094
5145,27620.0,1,112.1,85.6,8128193.6094
5146,28460.0,1,125.8,95.91,6138089.0139
5147,27620.0,1,108.8,83.01,8128193.6094
5148,27620.0,1,111.7,85.29,8128193.6094
5149,27620.0,1,114.2,87.25,8128193.6094
5150,27140.0,1,116.7,89.27,5182164.3959
5151,27140.0,1,118.8,90.93,5182164.3959
5152,27130.0,1,111.8,85.69,6226091.2367
5153,27115.0,1,114.7,88.14,6069419.711
5154,27110.0,1,111.1,85.51,11436011.8375
5155,27100.0,1,89.1,68.9,16198940.8099
5156,27100.0,1,90.7,70.17,16198940.8099
5157,27100.0,1,107.0,83.13,16198940.8099
5158,26875.0,1,104.6,81.48,4541080.5967
5159,27080.0,1,107.2,83.31,9031916.5383
5160,27080.0,1,110.9,86.27,9031916.5383
5161,27100.0,1,106.9,83.05,16198940.8099
